processes,kosaraju_time,comm_time,elapsed
1,0.048830,0.000000,0.048830
1,0.048651,0.000000,0.048651
1,0.048890,0.000000,0.048890
1,0.048884,0.000000,0.048884
1,0.048801,0.000000,0.048801
