processes,kosaraju_time,comm_time,elapsed
2,0.020723,0.003056,0.023779
2,0.020799,0.003043,0.023841
2,0.020801,0.003049,0.023850
2,0.020819,0.003045,0.023864
2,0.020840,0.003035,0.023875
