processes,kosaraju_time,comm_time,elapsed
8,0.007277,0.020654,0.027931
8,0.010100,0.024355,0.034455
8,0.010709,0.024883,0.035592
8,0.007270,0.020532,0.027802
8,0.010481,0.024121,0.034602
