processes,kosaraju_time,comm_time,elapsed
4,0.014726,0.022560,0.037286
4,0.014826,0.023347,0.038173
4,0.014693,0.033339,0.048032
4,0.014820,0.034661,0.049482
4,0.013613,0.035736,0.049349
