processes,kosaraju_time,comm_time,elapsed
1,0.048713,0.000000,0.048713
1,0.048724,0.000000,0.048724
1,0.048820,0.000000,0.048820
1,0.048661,0.000000,0.048661
1,0.048718,0.000000,0.048718
