processes,tarjan_time,comm_time,elapsed
4,0.004395,0.059337,0.063732
4,0.004411,0.051745,0.056156
4,0.004463,0.048598,0.053062
4,0.004419,0.051647,0.056066
4,0.004515,0.050718,0.055232
