processes,tarjan_time,comm_time,elapsed
8,0.002532,0.134377,0.136909
8,0.002370,0.138228,0.140598
8,0.002313,0.131770,0.134083
8,0.002445,0.123317,0.125762
8,0.002899,0.130494,0.133393
