processes,tarjan_time,comm_time,elapsed
4,0.004407,0.074112,0.078519
4,0.004450,0.074067,0.078517
4,0.004413,0.073956,0.078369
4,0.004405,0.074075,0.078480
4,0.004510,0.073831,0.078340
