processes,tarjan_time,comm_time,elapsed
2,0.013347,0.022445,0.035792
2,0.013206,0.015891,0.029097
2,0.013217,0.015922,0.029140
2,0.013177,0.022399,0.035576
2,0.013210,0.015790,0.029001
