processes,tarjan_time,comm_time,elapsed
4,0.004428,0.053547,0.057975
4,0.004856,0.051816,0.056672
4,0.004436,0.052295,0.056731
4,0.004526,0.064598,0.069124
4,0.004404,0.049040,0.053444
