processes,kosaraju_time,comm_time,elapsed
8,0.003877,0.093225,0.097102
8,0.003996,0.072342,0.076337
8,0.003019,0.052167,0.055186
8,0.003073,0.068747,0.071821
8,0.003038,0.063613,0.066650
