processes,kosaraju_time,comm_time,elapsed
2,0.010733,0.001789,0.012522
2,0.010990,0.001772,0.012762
2,0.010687,0.001779,0.012466
2,0.010486,0.001780,0.012266
2,0.010628,0.001798,0.012426
