processes,kosaraju_time,comm_time,elapsed
2,0.010604,0.001670,0.012275
2,0.010828,0.001666,0.012494
2,0.010674,0.001673,0.012347
2,0.012791,0.001788,0.014578
2,0.012277,0.001666,0.013943
