processes,kosaraju_time,comm_time,elapsed
8,0.003908,0.017621,0.021529
8,0.002954,0.018263,0.021216
8,0.003875,0.018898,0.022773
8,0.003907,0.021016,0.024923
8,0.003008,0.017678,0.020686
