processes,kosaraju_time,comm_time,elapsed
4,0.015650,0.021418,0.037068
4,0.015670,0.019328,0.034998
4,0.011296,0.019365,0.030660
4,0.011329,0.019233,0.030562
4,0.011383,0.019272,0.030654
