processes,kosaraju_time,comm_time,elapsed
4,0.017940,0.035102,0.053042
4,0.011377,0.051058,0.062434
4,0.012702,0.041349,0.054051
4,0.011487,0.030549,0.042036
4,0.011504,0.019204,0.030708
