processes,kosaraju_time,comm_time,elapsed
8,0.007162,0.039814,0.046976
8,0.010023,0.040748,0.050771
8,0.007129,0.039780,0.046909
8,0.010037,0.046409,0.056446
8,0.007133,0.039814,0.046947
