processes,kosaraju_time,comm_time,elapsed
4,0.015489,0.016605,0.032094
4,0.015158,0.016388,0.031546
4,0.015395,0.016100,0.031496
4,0.011420,0.016674,0.028094
4,0.012002,0.015479,0.027481
