processes,kosaraju_time,comm_time,elapsed
2,0.022322,0.003218,0.025539
2,0.022257,0.003201,0.025458
2,0.022279,0.003233,0.025511
2,0.024147,0.003208,0.027355
2,0.022471,0.003226,0.025697
