processes,kosaraju_time,comm_time,elapsed
8,0.010156,0.046923,0.057079
8,0.007261,0.046619,0.053881
8,0.010263,0.042659,0.052922
8,0.007266,0.043563,0.050829
8,0.007583,0.045876,0.053458
