processes,kosaraju_time,comm_time,elapsed
1,0.051527,0.000000,0.051527
1,0.051505,0.000000,0.051505
1,0.051593,0.000000,0.051593
1,0.051881,0.000000,0.051881
1,0.051520,0.000000,0.051520
