processes,kosaraju_time,comm_time,elapsed
8,0.022517,0.122696,0.145213
8,0.021857,0.133897,0.155755
8,0.021208,0.099024,0.120232
8,0.023896,0.129139,0.153035
8,0.031756,0.116953,0.148709
