processes,kosaraju_time,comm_time,elapsed
8,0.020468,0.122145,0.142613
8,0.025621,0.119703,0.145324
8,0.020495,0.119761,0.140256
8,0.021339,0.120710,0.142049
8,0.020499,0.119752,0.140250
