processes,kosaraju_time,comm_time,elapsed
2,0.075349,0.013819,0.089168
2,0.075342,0.013827,0.089169
2,0.074649,0.013828,0.088477
2,0.074196,0.013836,0.088031
2,0.075774,0.013816,0.089589
