processes,kosaraju_time,comm_time,elapsed
4,0.035806,0.057295,0.093102
4,0.035531,0.057928,0.093459
4,0.035573,0.057261,0.092834
4,0.035431,0.057182,0.092613
4,0.035520,0.057350,0.092871
