processes,kosaraju_time,comm_time,elapsed
2,0.074204,0.008978,0.083182
2,0.073826,0.008994,0.082820
2,0.074439,0.008988,0.083427
2,0.074932,0.008899,0.083831
2,0.075607,0.008915,0.084522
