processes,kosaraju_time,comm_time,elapsed
2,0.074414,0.014226,0.088640
2,0.073901,0.014318,0.088219
2,0.075128,0.014170,0.089298
2,0.074659,0.014404,0.089063
2,0.075111,0.010323,0.085434
