processes,kosaraju_time,comm_time,elapsed
1,0.181114,0.000000,0.181114
1,0.182118,0.000000,0.182118
1,0.181375,0.000000,0.181375
1,0.180751,0.000000,0.180751
1,0.183384,0.000000,0.183384
