processes,tarjan_time,comm_time,elapsed
4,0.000959,0.036376,0.037335
4,0.002480,0.031316,0.033796
4,0.001141,0.039220,0.040361
4,0.000967,0.028714,0.029681
4,0.000960,0.023102,0.024062
