processes,tarjan_time,comm_time,elapsed
8,0.000590,0.014874,0.015464
8,0.000589,0.016852,0.017441
8,0.000865,0.019924,0.020790
8,0.000854,0.018528,0.019381
8,0.000590,0.016151,0.016741
