processes,tarjan_time,comm_time,elapsed
4,0.001313,0.010652,0.011966
4,0.000933,0.009653,0.010587
4,0.001238,0.009891,0.011129
4,0.000943,0.009612,0.010555
4,0.000933,0.008412,0.009345
