processes,tarjan_time,comm_time,elapsed
8,0.000767,0.020927,0.021694
8,0.000862,0.021142,0.022004
8,0.000627,0.022510,0.023137
8,0.000628,0.021639,0.022267
8,0.000596,0.015041,0.015637
