processes,tarjan_time,comm_time,elapsed
1,0.007377,0.000000,0.007377
1,0.007365,0.000000,0.007365
1,0.007385,0.000000,0.007385
1,0.007358,0.000000,0.007358
1,0.007360,0.000000,0.007360
