processes,tarjan_time,comm_time,elapsed
2,0.002212,0.003611,0.005823
2,0.002213,0.003635,0.005848
2,0.002953,0.004416,0.007369
2,0.002213,0.003634,0.005846
2,0.002206,0.003615,0.005821
