processes,tarjan_time,comm_time,elapsed
2,0.002936,0.009436,0.012372
2,0.002226,0.007378,0.009604
2,0.002216,0.007370,0.009586
2,0.002215,0.007294,0.009509
2,0.002221,0.007409,0.009630
