processes,tarjan_time,comm_time,elapsed
2,0.002213,0.001958,0.004171
2,0.002943,0.002318,0.005261
2,0.002216,0.001957,0.004173
2,0.002211,0.001963,0.004173
2,0.002214,0.001945,0.004159
