processes,tarjan_time,comm_time,elapsed
2,0.002937,0.002451,0.005388
2,0.002943,0.002384,0.005327
2,0.002210,0.002008,0.004218
2,0.002228,0.002021,0.004250
2,0.002212,0.002021,0.004233
