processes,tarjan_time,comm_time,elapsed
1,0.007354,0.000000,0.007354
1,0.007351,0.000000,0.007351
1,0.007358,0.000000,0.007358
1,0.007363,0.000000,0.007363
1,0.007377,0.000000,0.007377
