processes,tarjan_time,comm_time,elapsed
8,0.006908,0.210792,0.217701
8,0.007963,0.209858,0.217821
8,0.008575,0.215145,0.223720
8,0.007500,0.211315,0.218815
8,0.007451,0.196473,0.203924
