processes,tarjan_time,comm_time,elapsed
8,0.006680,0.196477,0.203157
8,0.006679,0.197100,0.203778
8,0.007101,0.199693,0.206794
8,0.007098,0.187953,0.195050
8,0.006891,0.190945,0.197837
