processes,tarjan_time,comm_time,elapsed
8,0.006958,0.239183,0.246141
8,0.007261,0.260560,0.267821
8,0.007350,0.223810,0.231160
8,0.007601,0.248874,0.256475
8,0.006693,0.252104,0.258797
