processes,tarjan_time,comm_time,elapsed
2,0.026687,0.026074,0.052761
2,0.026687,0.030851,0.057538
2,0.026687,0.030826,0.057513
2,0.026716,0.026583,0.053300
2,0.026839,0.030839,0.057678
