processes,tarjan_time,comm_time,elapsed
4,0.099890,0.768543,0.868433
4,0.091898,0.767406,0.859304
4,0.091122,0.740887,0.832008
4,0.093400,0.746636,0.840036
4,0.092321,0.749691,0.842012
