processes,tarjan_time,comm_time,elapsed
8,0.049081,1.872993,1.922074
8,0.057444,1.794811,1.852255
8,0.051808,1.792824,1.844632
8,0.056827,1.868947,1.925774
8,0.050578,1.838819,1.889396
