processes,tarjan_time,comm_time,elapsed
8,0.049105,1.997432,2.046537
8,0.049065,2.006554,2.055619
8,0.049731,2.009542,2.059273
8,0.049121,2.020173,2.069294
8,0.055426,2.016106,2.071532
