processes,tarjan_time,comm_time,elapsed
4,0.091927,1.129976,1.221903
4,0.091583,1.126310,1.217893
4,0.092003,1.128401,1.220404
4,0.092145,1.124607,1.216752
4,0.092088,1.129382,1.221470
