processes,tarjan_time,comm_time,elapsed
8,0.052020,1.864219,1.916239
8,0.058975,1.814716,1.873691
8,0.052153,1.849644,1.901797
8,0.060341,1.806048,1.866389
8,0.055771,1.846470,1.902241
