processes,kosaraju_time,comm_time,elapsed
8,1.067985,3.349389,4.417374
8,1.074085,3.297883,4.371968
8,1.071961,3.329939,4.401899
8,1.066833,3.384877,4.451710
8,1.070098,3.311416,4.381514
