processes,kosaraju_time,comm_time,elapsed
1,7.820414,0.000000,7.820414
1,7.805988,0.000000,7.805988
1,7.786438,0.000000,7.786438
1,7.860583,0.000000,7.860583
1,7.849501,0.000000,7.849501
