processes,kosaraju_time,comm_time,elapsed
4,1.675529,1.463648,3.139177
4,1.674093,1.494385,3.168479
4,1.673338,1.468387,3.141725
4,1.673789,1.473765,3.147554
4,1.677608,1.486656,3.164264
