processes,kosaraju_time,comm_time,elapsed
1,0.005773,0.000000,0.005773
1,0.005784,0.000000,0.005784
1,0.005910,0.000000,0.005910
1,0.005826,0.000000,0.005826
1,0.005775,0.000000,0.005775
