processes,kosaraju_time,comm_time,elapsed
8,0.000997,0.004338,0.005335
8,0.000990,0.004350,0.005340
8,0.000721,0.003966,0.004687
8,0.000688,0.003957,0.004644
8,0.000694,0.004471,0.005165
