processes,tarjan_time,comm_time,elapsed
8,0.005160,0.057974,0.063134
8,0.004644,0.077436,0.082080
8,0.004673,0.052541,0.057214
8,0.005337,0.079504,0.084841
8,0.004413,0.087208,0.091621
