processes,tarjan_time,comm_time,elapsed
2,0.003128,0.001127,0.004255
2,0.003120,0.001130,0.004249
2,0.003121,0.001121,0.004241
2,0.003120,0.001119,0.004238
2,0.003117,0.001129,0.004246
