processes,tarjan_time,comm_time,elapsed
4,0.004970,0.004384,0.009354
4,0.004959,0.006529,0.011488
4,0.004054,0.008295,0.012349
4,0.005092,0.006545,0.011637
4,0.004048,0.003411,0.007460
