processes,tarjan_time,comm_time,elapsed
2,0.003128,0.000945,0.004073
2,0.004170,0.001204,0.005373
2,0.003124,0.000972,0.004096
2,0.003127,0.000969,0.004096
2,0.003450,0.001028,0.004478
