processes,tarjan_time,comm_time,elapsed
4,0.004480,0.064379,0.068858
4,0.004506,0.067983,0.072489
4,0.004483,0.053937,0.058420
4,0.004297,0.054631,0.058928
4,0.004491,0.068603,0.073095
