processes,tarjan_time,comm_time,elapsed
2,0.774788,0.398925,1.173713
2,0.780578,0.399141,1.179719
2,0.769653,0.402707,1.172361
2,0.776007,0.399761,1.175768
2,0.775456,0.398932,1.174387
