processes,tarjan_time,comm_time,elapsed
4,0.267253,2.787052,3.054305
4,0.261562,3.033544,3.295106
4,0.262849,2.914709,3.177558
4,0.260660,2.764587,3.025247
4,0.261669,2.867763,3.129433
