processes,tarjan_time,comm_time,elapsed
4,0.261518,2.950821,3.212339
4,0.263286,2.950331,3.213617
4,0.274797,2.962590,3.237387
4,0.260742,2.964694,3.225437
4,0.261720,3.004103,3.265824
