processes,tarjan_time,comm_time,elapsed
8,0.110444,17.552616,17.663060
8,0.117101,17.484826,17.601928
8,0.119151,17.515754,17.634905
8,0.110429,17.478611,17.589040
8,0.110694,17.575886,17.686580
