processes,kosaraju_time,comm_time,elapsed
2,0.029752,0.007587,0.037339
2,0.029393,0.007583,0.036976
2,0.029665,0.007599,0.037264
2,0.029581,0.007585,0.037166
2,0.029731,0.007589,0.037320
