processes,kosaraju_time,comm_time,elapsed
8,0.006687,0.045607,0.052295
8,0.006673,0.043195,0.049868
8,0.006644,0.040521,0.047165
8,0.009289,0.046850,0.056139
8,0.009065,0.046861,0.055925
