processes,kosaraju_time,comm_time,elapsed
8,0.009152,0.073095,0.082247
8,0.006684,0.063818,0.070502
8,0.006737,0.063082,0.069819
8,0.009629,0.068848,0.078477
8,0.006679,0.063148,0.069827
